12690, 4.78609414699917, 3.5158448598215015, -1.0838494654884814, 0.00044339343777712097, 0.0019213715637008573, 0.005320721253325451, 0.006946497191841561
12700, 4.789837585513254, 3.508774734780792, -1.0995574287564303, 0.00044339343777712097, 0.0017735737511084839, 0.005320721253325451, 0.006946497191841561
12710, 4.793469509511171, 3.501646682587285, -1.1152653920243791, 0.00044339343777712097, 0.0017735737511084839, 0.005320721253325451, 0.006798699379249188
12720, 4.796989022870019, 3.4944624619812, -1.130973355292328, 0.00044339343777712097, 0.0016257759385161102, 0.005172923440733077, 0.006798699379249188
12730, 4.800395257202539, 3.4872238455614717, -1.1466813185602769, 0.00044339343777712097, 0.0016257759385161102, 0.005172923440733077, 0.006798699379249188
12740, 4.80368737207138, 3.479932619348388, -1.1623892818282258, 0.00044339343777712097, 0.0014779781259237365, 0.005172923440733077, 0.006650901566656814
12750, 4.806864555196459, 3.472590582342916, -1.1780972450961746, 0.00044339343777712097, 0.0014779781259237365, 0.005025125628140704, 0.006650901566656814
12760, 4.80992602265538, 3.4651995460828258, -1.1938052083641235, 0.00044339343777712097, 0.0013301803133313628, 0.005025125628140704, 0.006650901566656814
12770, 4.812871019076857, 3.4577613341957196, -1.2095131716320724, 0.00044339343777712097, 0.0013301803133313628, 0.005025125628140704, 0.006503103754064441
12780, 4.815698817827091, 3.450277781949081, -1.2252211349000213, 0.00044339343777712097, 0.0013301803133313628, 0.005025125628140704, 0.006503103754064441
12790, 4.818408721189053, 3.442750735797447, -1.2409290981679701, 0.00044339343777712097, 0.0011823825007389892, 0.00487732781554833, 0.006355305941472067
12800, 4.821000060534638, 3.4351820529268267, -1.256637061435919, 0.00044339343777712097, 0.0011823825007389892, 0.00487732781554833, 0.006355305941472067
12810, 4.823472196489638, 3.4275736007964652, -1.272345024703868, 0.00044339343777712097, 0.0011823825007389892, 0.00487732781554833, 0.006355305941472067
12820, 4.825824519091496, 3.4199272566780787, -1.2880529879718168, 0.00044339343777712097, 0.0011823825007389892, 0.00487732781554833, 0.006207508128879693
12830, 4.82805644793981, 3.412244907192663, -1.3037609512397657, 0.00044339343777712097, 0.0010345846881466155, 0.00487732781554833, 0.006207508128879693
12840, 4.8301674323395325, 3.4045284478450006, -1.3194689145077145, 0.00044339343777712097, 0.0010345846881466155, 0.00487732781554833, 0.0060597103162873195
12850, 4.832156951436851, 3.3967797825559716, -1.3351768777756634, 0.00044339343777712097, 0.0010345846881466155, 0.00487732781554833, 0.0060597103162873195
12860, 4.834024514347699, 3.38900082319279, -1.3508848410436123, 0.00044339343777712097, 0.0010345846881466155, 0.004729530002955957, 0.0060597103162873195
12870, 4.835769660278872, 3.38119348909728, -1.3665928043115612, 0.0005911912503694946, 0.0008867868755542419, 0.004729530002955957, 0.005911912503694946
12880, 4.8373919586417236, 3.373359706612306, -1.38230076757951, 0.0005911912503694946, 0.0008867868755542419, 0.004729530002955957, 0.005911912503694946
12890, 4.838891009158409, 3.3655014086064767, -1.398008730847459, 0.0005911912503694946, 0.0008867868755542419, 0.004729530002955957, 0.005911912503694946
12900, 4.840266441960645, 3.3576205339972387, -1.4137166941154078, 0.0005911912503694946, 0.0008867868755542419, 0.004729530002955957, 0.005911912503694946
12910, 4.841517917680966, 3.3497190272724775, -1.4294246573833567, 0.0005911912503694946, 0.0008867868755542419, 0.004729530002955957, 0.005911912503694946
12920, 4.842645127536467, 3.341798838010745, -1.4451326206513055, 0.0005911912503694946, 0.0008867868755542419, 0.004729530002955957, 0.005911912503694946
12930, 4.8436477934049815, 3.333861920400229, -1.4608405839192544, 0.0005911912503694946, 0.0008867868755542419, 0.004729530002955957, 0.005911912503694946
12940, 4.84452566789371, 3.3259102327565877, -1.4765485471872033, 0.0005911912503694946, 0.0007389890629618683, 0.004729530002955957, 0.005764114691102572
12950, 4.845278534400258, 3.317945737039763, -1.4922565104551522, 0.0005911912503694946, 0.0007389890629618683, 0.004729530002955957, 0.005764114691102572
12960, 4.84590620716608, 3.309970398369898, -1.507964473723101, 0.0005911912503694946, 0.0007389890629618683, 0.004729530002955957, 0.005764114691102572
12970, 4.846408531322314, 3.301986184542472, -1.52367243699105, 0.0007389890629618683, 0.0007389890629618683, 0.004729530002955957, 0.005764114691102572
12980, 4.846785382927991, 3.293995065542776, -1.5393804002589988, 0.0007389890629618683, 0.0007389890629618683, 0.004729530002955957, 0.005764114691102572
12990, 4.847036669000616, 3.28599901305985, -1.5550883635269477, 0.0007389890629618683, 0.0007389890629618683, 0.004729530002955957, 0.005764114691102572
13000, 4.8471623275391105, 3.277999999999997, -1.5707963267948966, 0.0007389890629618683, 0.0007389890629618683, 0.004729530002955957, 0.005764114691102572
13010, 4.8471623275391105, 3.269999999999997, -1.5707963267948966, 0.0007389890629618683, 0.0007389890629618683, 0.004729530002955957, 0.005764114691102572
13020, 4.8471623275391105, 3.261999999999997, -1.5707963267948966, 0.003694945314809341, 0.0007389890629618683, 0.00487732781554833, 0.005764114691102572
13030, 4.8471623275391105, 3.253999999999997, -1.5707963267948966, 0.003694945314809341, 0.0007389890629618683, 0.00487732781554833, 0.005616316878510198
13040, 4.8471623275391105, 3.245999999999997, -1.5707963267948966, 0.0035471475022169677, 0.0007389890629618683, 0.005025125628140704, 0.005616316878510198
13050, 4.8471623275391105, 3.237999999999997, -1.5707963267948966, 0.0035471475022169677, 0.0007389890629618683, 0.005025125628140704, 0.005616316878510198
13060, 4.8471623275391105, 3.229999999999997, -1.5707963267948966, 0.0035471475022169677, 0.0007389890629618683, 0.005025125628140704, 0.005468519065917825
13070, 4.8471623275391105, 3.221999999999997, -1.5707963267948966, 0.0035471475022169677, 0.0007389890629618683, 0.005172923440733077, 0.005468519065917825
13080, 4.8471623275391105, 3.213999999999997, -1.5707963267948966, 0.003399349689624594, 0.0007389890629618683, 0.005172923440733077, 0.005468519065917825
13090, 4.8471623275391105, 3.205999999999997, -1.5707963267948966, 0.003399349689624594, 0.0007389890629618683, 0.005172923440733077, 0.005320721253325451
13100, 4.8471623275391105, 3.197999999999997, -1.5707963267948966, 0.003399349689624594, 0.0007389890629618683, 0.005320721253325451, 0.005320721253325451
13110, 4.8471623275391105, 3.189999999999997, -1.5707963267948966, 0.003399349689624594, 0.0007389890629618683, 0.005320721253325451, 0.005320721253325451
13120, 4.8471623275391105, 3.181999999999997, -1.5707963267948966, 0.003399349689624594, 0.0007389890629618683, 0.005320721253325451, 0.005172923440733077
13130, 4.8471623275391105, 3.173999999999997, -1.5707963267948966, 0.0032515518770322204, 0.0007389890629618683, 0.005468519065917825, 0.005172923440733077
13140, 4.8471623275391105, 3.165999999999997, -1.5707963267948966, 0.0032515518770322204, 0.0007389890629618683, 0.005468519065917825, 0.005172923440733077
13150, 4.8471623275391105, 3.157999999999997, -1.5707963267948966, 0.0032515518770322204, 0.0007389890629618683, 0.005468519065917825, 0.005025125628140704
13160, 4.8471623275391105, 3.149999999999997, -1.5707963267948966, 0.0032515518770322204, 0.0007389890629618683, 0.005616316878510198, 0.005025125628140704
13170, 4.8471623275391105, 3.141999999999997, -1.5707963267948966, 0.0031037540644398465, 0.0007389890629618683, 0.005616316878510198, 0.00487732781554833
13180, 4.8471623275391105, 3.133999999999997, -1.5707963267948966, 0.0031037540644398465, 0.0007389890629618683, 0.005616316878510198, 0.00487732781554833
13190, 4.8471623275391105, 3.125999999999997, -1.5707963267948966, 0.0031037540644398465, 0.0007389890629618683, 0.005764114691102572, 0.00487732781554833
13200, 4.8471623275391105, 3.1179999999999968, -1.5707963267948966, 0.0031037540644398465, 0.0007389890629618683, 0.005764114691102572, 0.004729530002955957
13210, 4.8471623275391105, 3.1099999999999968, -1.5707963267948966, 0.0031037540644398465, 0.0007389890629618683, 0.005911912503694946, 0.004729530002955957
13220, 4.8471623275391105, 3.1019999999999968, -1.5707963267948966, 0.002955956251847473, 0.0007389890629618683, 0.005911912503694946, 0.004729530002955957
13230, 4.8471623275391105, 3.0939999999999968, -1.5707963267948966, 0.002955956251847473, 0.0007389890629618683, 0.005911912503694946, 0.004581732190363583
13240, 4.8471623275391105, 3.0859999999999967, -1.5707963267948966, 0.002955956251847473, 0.0007389890629618683, 0.0060597103162873195, 0.004581732190363583
13250, 4.8471623275391105, 3.0779999999999967, -1.5707963267948966, 0.002955956251847473, 0.0007389890629618683, 0.0060597103162873195, 0.004581732190363583
13260, 4.8471623275391105, 3.0699999999999967, -1.5707963267948966, 0.002808158439255099, 0.0007389890629618683, 0.0060597103162873195, 0.004433934377771209
13270, 4.8471623275391105, 3.0619999999999967, -1.5707963267948966, 0.002808158439255099, 0.0007389890629618683, 0.006207508128879693, 0.004433934377771209
13280, 4.8471623275391105, 3.0539999999999967, -1.5707963267948966, 0.002808158439255099, 0.0007389890629618683, 0.006207508128879693, 0.004433934377771209
13290, 4.8471623275391105, 3.0459999999999967, -1.5707963267948966, 0.002808158439255099, 0.0007389890629618683, 0.006207508128879693, 0.0042861365651788354
13300, 4.8471623275391105, 3.0379999999999967, -1.5707963267948966, 0.002808158439255099, 0.0007389890629618683, 0.006355305941472067, 0.0042861365651788354
13310, 4.8471623275391105, 3.0299999999999967, -1.5707963267948966, 0.0026603606266627257, 0.0007389890629618683, 0.006355305941472067, 0.004138338752586462
13320, 4.8471623275391105, 3.0219999999999967, -1.5707963267948966, 0.0026603606266627257, 0.0007389890629618683, 0.006355305941472067, 0.004138338752586462
13330, 4.8471623275391105, 3.0139999999999967, -1.5707963267948966, 0.0026603606266627257, 0.0007389890629618683, 0.006503103754064441, 0.004138338752586462
13340, 4.8471623275391105, 3.0059999999999967, -1.5707963267948966, 0.0026603606266627257, 0.0007389890629618683, 0.006503103754064441, 0.0039905409399940885
13350, 4.8471623275391105, 2.9979999999999967, -1.5707963267948966, 0.0026603606266627257, 0.0007389890629618683, 0.006650901566656814, 0.0039905409399940885
13360, 4.8471623275391105, 2.9899999999999967, -1.5707963267948966, 0.0026603606266627257, 0.0007389890629618683, 0.006650901566656814, 0.0039905409399940885
13370, 4.8471623275391105, 2.9819999999999967, -1.5707963267948966, 0.0026603606266627257, 0.0007389890629618683, 0.006650901566656814, 0.0038427431274017146
13380, 4.8471623275391105, 2.9739999999999966, -1.5707963267948966, 0.0026603606266627257, 0.0007389890629618683, 0.006798699379249188, 0.0038427431274017146
13390, 4.8471623275391105, 2.9659999999999966, -1.5707963267948966, 0.0026603606266627257, 0.0007389890629618683, 0.006798699379249188, 0.0038427431274017146
13400, 4.8471623275391105, 2.9579999999999966, -1.5707963267948966, 0.0026603606266627257, 0.0007389890629618683, 0.006798699379249188, 0.003694945314809341
13410, 4.8471623275391105, 2.9499999999999966, -1.5707963267948966, 0.0026603606266627257, 0.0007389890629618683, 0.006946497191841561, 0.003694945314809341
13420, 4.8471623275391105, 2.9419999999999966, -1.5707963267948966, 0.0026603606266627257, 0.0007389890629618683, 0.006946497191841561, 0.003694945314809341
13430, 4.8471623275391105, 2.9339999999999966, -1.5707963267948966, 0.0026603606266627257, 0.0007389890629618683, 0.006946497191841561, 0.0035471475022169677
13440, 4.8471623275391105, 2.9259999999999966, -1.5707963267948966, 0.0026603606266627257, 0.0007389890629618683, 0.0070942950044339355, 0.0035471475022169677
13450, 4.8471623275391105, 2.9179999999999966, -1.5707963267948966, 0.0026603606266627257, 0.0008867868755542419, 0.0070942950044339355, 0.0035471475022169677
13460, 4.8471623275391105, 2.9099999999999966, -1.5707963267948966, 0.0026603606266627257, 0.0008867868755542419, 0.0070942950044339355, 0.003399349689624594
13470, 4.8471623275391105, 2.9019999999999966, -1.5707963267948966, 0.0026603606266627257, 0.0008867868755542419, 0.007242092817026309, 0.003399349689624594
13480, 4.8471623275391105, 2.8939999999999966, -1.5707963267948966, 0.0026603606266627257, 0.0008867868755542419, 0.007242092817026309, 0.003399349689624594
13490, 4.8471623275391105, 2.8859999999999966, -1.5707963267948966, 0.0026603606266627257, 0.0010345846881466155, 0.007389890629618682, 0.003399349689624594
13500, 4.8471623275391105, 2.8779999999999966, -1.5707963267948966, 0.0026603606266627257, 0.0010345846881466155, 0.007389890629618682, 0.0032515518770322204
13510, 4.8471623275391105, 2.8699999999999966, -1.5707963267948966, 0.0026603606266627257, 0.0010345846881466155, 0.007389890629618682, 0.0032515518770322204
13520, 4.8471623275391105, 2.8619999999999965, -1.5707963267948966, 0.0026603606266627257, 0.0010345846881466155, 0.007537688442211056, 0.0032515518770322204
13530, 4.8471623275391105, 2.8539999999999965, -1.5707963267948966, 0.0026603606266627257, 0.0011823825007389892, 0.007537688442211056, 0.0032515518770322204
13540, 4.8471623275391105, 2.8459999999999965, -1.5707963267948966, 0.0026603606266627257, 0.0011823825007389892, 0.007537688442211056, 0.0031037540644398465
13550, 4.8471623275391105, 2.8379999999999965, -1.5707963267948966, 0.0026603606266627257, 0.0011823825007389892, 0.007685486254803429, 0.0031037540644398465
13560, 4.8471623275391105, 2.8299999999999965, -1.5707963267948966, 0.0026603606266627257, 0.0011823825007389892, 0.007685486254803429, 0.0031037540644398465
13570, 4.8471623275391105, 2.8219999999999965, -1.5707963267948966, 0.0026603606266627257, 0.0011823825007389892, 0.007685486254803429, 0.0031037540644398465
13580, 4.8471623275391105, 2.8139999999999965, -1.5707963267948966, 0.0026603606266627257, 0.0013301803133313628, 0.007833284067395804, 0.0031037540644398465
13590, 4.8471623275391105, 2.8059999999999965, -1.5707963267948966, 0.0026603606266627257, 0.0013301803133313628, 0.007833284067395804, 0.002955956251847473
13600, 4.8471623275391105, 2.7979999999999965, -1.5707963267948966, 0.0026603606266627257, 0.0013301803133313628, 0.007833284067395804, 0.002955956251847473
13610, 4.8471623275391105, 2.7899999999999965, -1.5707963267948966, 0.0026603606266627257, 0.0014779781259237365, 0.007981081879988177, 0.002955956251847473
13620, 4.8471623275391105, 2.7819999999999965, -1.5707963267948966, 0.0026603606266627257, 0.0014779781259237365, 0.007981081879988177, 0.002955956251847473
13630, 4.8471623275391105, 2.7739999999999965, -1.5707963267948966, 0.0026603606266627257, 0.0016257759385161102, 0.007981081879988177, 0.002808158439255099
13640, 4.8471623275391105, 2.7659999999999965, -1.5707963267948966, 0.0026603606266627257, 0.0016257759385161102, 0.00812887969258055, 0.002808158439255099
13650, 4.8471623275391105, 2.7579999999999965, -1.5707963267948966, 0.0026603606266627257, 0.0016257759385161102, 0.00812887969258055, 0.002808158439255099
13660, 4.8471623275391105, 2.7499999999999964, -1.5707963267948966, 0.0026603606266627257, 0.0017735737511084839, 0.008276677505172924, 0.002808158439255099
13670, 4.8471623275391105, 2.7419999999999964, -1.5707963267948966, 0.0026603606266627257, 0.0017735737511084839, 0.008276677505172924, 0.0026603606266627257
13680, 4.8471623275391105, 2.7339999999999964, -1.5707963267948966, 0.0026603606266627257, 0.0017735737511084839, 0.008276677505172924, 0.0026603606266627257
13690, 4.8471623275391105, 2.7259999999999964, -1.5707963267948966, 0.0026603606266627257, 0.0019213715637008573, 0.008424475317765297, 0.0026603606266627257
13700, 4.8471623275391105, 2.7179999999999964, -1.5707963267948966, 0.0026603606266627257, 0.0019213715637008573, 0.008424475317765297, 0.0026603606266627257
13710, 4.8471623275391105, 2.7099999999999964, -1.5707963267948966, 0.0026603606266627257, 0.0019213715637008573, 0.008424475317765297, 0.0026603606266627257
13720, 4.8471623275391105, 2.7019999999999964, -1.5707963267948966, 0.0026603606266627257, 0.002069169376293231, 0.008572273130357671, 0.002512562814070352
13730, 4.8471623275391105, 2.6939999999999964, -1.5707963267948966, 0.0026603606266627257, 0.002069169376293231, 0.008572273130357671, 0.002512562814070352
13740, 4.8471623275391105, 2.6859999999999964, -1.5707963267948966, 0.0026603606266627257, 0.002069169376293231, 0.008572273130357671, 0.002512562814070352
13750, 4.8471623275391105, 2.6779999999999964, -1.5707963267948966, 0.0026603606266627257, 0.0022169671888856044, 0.008720070942950044, 0.002512562814070352
13760, 4.8471623275391105, 2.6699999999999964, -1.5707963267948966, 0.0026603606266627257, 0.0022169671888856044, 0.008720070942950044, 0.0023647650014779783
13770, 4.8471623275391105, 2.6619999999999964, -1.5707963267948966, 0.0026603606266627257, 0.0023647650014779783, 0.008720070942950044, 0.0023647650014779783
13780, 4.8471623275391105, 2.6539999999999964, -1.5707963267948966, 0.0026603606266627257, 0.0023647650014779783, 0.008867868755542418, 0.0023647650014779783
13790, 4.8471623275391105, 2.6459999999999964, -1.5707963267948966, 0.0026603606266627257, 0.0023647650014779783, 0.008867868755542418, 0.0023647650014779783
13800, 4.8471623275391105, 2.6379999999999963, -1.5707963267948966, 0.0026603606266627257, 0.002512562814070352, 0.009015666568134791, 0.0023647650014779783
13810, 4.8471623275391105, 2.6299999999999963, -1.5707963267948966, 0.0026603606266627257, 0.002512562814070352, 0.009015666568134791, 0.0022169671888856044
13820, 4.8471623275391105, 2.6219999999999963, -1.5707963267948966, 0.0026603606266627257, 0.002512562814070352, 0.009015666568134791, 0.0022169671888856044
13830, 4.8471623275391105, 2.6139999999999963, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.009163464380727166, 0.0022169671888856044
13840, 4.8471623275391105, 2.6059999999999963, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.009163464380727166, 0.0022169671888856044
13850, 4.8471623275391105, 2.5979999999999963, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.009163464380727166, 0.002069169376293231
13860, 4.8471623275391105, 2.5899999999999963, -1.5707963267948966, 0.0026603606266627257, 0.002808158439255099, 0.00931126219331954, 0.002069169376293231
13870, 4.8471623275391105, 2.5819999999999963, -1.5707963267948966, 0.0026603606266627257, 0.002808158439255099, 0.00931126219331954, 0.002069169376293231
13880, 4.8471623275391105, 2.5739999999999963, -1.5707963267948966, 0.0026603606266627257, 0.002808158439255099, 0.00931126219331954, 0.002069169376293231
13890, 4.8471623275391105, 2.5659999999999963, -1.5707963267948966, 0.0026603606266627257, 0.002955956251847473, 0.009459060005911913, 0.002069169376293231
13900, 4.8471623275391105, 2.5579999999999963, -1.5707963267948966, 0.0026603606266627257, 0.002955956251847473, 0.009459060005911913, 0.002069169376293231
13910, 4.8471623275391105, 2.5499999999999963, -1.5707963267948966, 0.0026603606266627257, 0.002955956251847473, 0.009459060005911913, 0.002069169376293231
13920, 4.8471623275391105, 2.5419999999999963, -1.5707963267948966, 0.0026603606266627257, 0.0031037540644398465, 0.009606857818504287, 0.002069169376293231
13930, 4.8471623275391105, 2.5339999999999963, -1.5707963267948966, 0.0026603606266627257, 0.0031037540644398465, 0.009606857818504287, 0.002069169376293231
13940, 4.8471623275391105, 2.5259999999999962, -1.5707963267948966, 0.0026603606266627257, 0.0032515518770322204, 0.009606857818504287, 0.002069169376293231
13950, 4.8471623275391105, 2.5179999999999962, -1.5707963267948966, 0.0026603606266627257, 0.0032515518770322204, 0.00975465563109666, 0.002069169376293231
13960, 4.8471623275391105, 2.5099999999999962, -1.5707963267948966, 0.0026603606266627257, 0.0032515518770322204, 0.00975465563109666, 0.002069169376293231
13970, 4.8471623275391105, 2.5019999999999962, -1.5707963267948966, 0.0026603606266627257, 0.003399349689624594, 0.009902453443689034, 0.002069169376293231
13980, 4.8471623275391105, 2.493999999999996, -1.5707963267948966, 0.0026603606266627257, 0.003399349689624594, 0.009902453443689034, 0.002069169376293231
13990, 4.8471623275391105, 2.485999999999996, -1.5707963267948966, 0.0026603606266627257, 0.003399349689624594, 0.009902453443689034, 0.002069169376293231
14000, 4.8471623275391105, 2.477999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0035471475022169677, 0.010050251256281407, 0.002069169376293231
14010, 4.8471623275391105, 2.469999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0035471475022169677, 0.010050251256281407, 0.002069169376293231
14020, 4.8471623275391105, 2.461999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0035471475022169677, 0.010050251256281407, 0.002069169376293231
14030, 4.8471623275391105, 2.453999999999996, -1.5707963267948966, 0.0026603606266627257, 0.003694945314809341, 0.01019804906887378, 0.002069169376293231
14040, 4.8471623275391105, 2.445999999999996, -1.5707963267948966, 0.0026603606266627257, 0.003694945314809341, 0.01019804906887378, 0.002069169376293231
14050, 4.8471623275391105, 2.437999999999996, -1.5707963267948966, 0.0026603606266627257, 0.003694945314809341, 0.01019804906887378, 0.002069169376293231
14060, 4.8471623275391105, 2.429999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0038427431274017146, 0.010345846881466154, 0.002069169376293231
14070, 4.8471623275391105, 2.421999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0038427431274017146, 0.010345846881466154, 0.002069169376293231
14080, 4.8471623275391105, 2.413999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0039905409399940885, 0.010345846881466154, 0.002069169376293231
14090, 4.8471623275391105, 2.405999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0039905409399940885, 0.010493644694058528, 0.002069169376293231
14100, 4.8471623275391105, 2.397999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0039905409399940885, 0.010493644694058528, 0.002069169376293231
14110, 4.8471623275391105, 2.389999999999996, -1.5707963267948966, 0.0026603606266627257, 0.004138338752586462, 0.010493644694058528, 0.002069169376293231
14120, 4.8471623275391105, 2.381999999999996, -1.5707963267948966, 0.0026603606266627257, 0.004138338752586462, 0.010493644694058528, 0.002069169376293231
14130, 4.8471623275391105, 2.373999999999996, -1.5707963267948966, 0.0026603606266627257, 0.004138338752586462, 0.010493644694058528, 0.002069169376293231
14140, 4.8471623275391105, 2.365999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0042861365651788354, 0.010493644694058528, 0.002069169376293231
14150, 4.8471623275391105, 2.357999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14160, 4.8471623275391105, 2.349999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14170, 4.8471623275391105, 2.341999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14180, 4.8471623275391105, 2.333999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14190, 4.8471623275391105, 2.325999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14200, 4.8471623275391105, 2.317999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14210, 4.8471623275391105, 2.309999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14220, 4.8471623275391105, 2.301999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14230, 4.8471623275391105, 2.293999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14240, 4.8471623275391105, 2.285999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14250, 4.8471623275391105, 2.277999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14260, 4.8471623275391105, 2.269999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14270, 4.8471623275391105, 2.261999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14280, 4.8471623275391105, 2.253999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14290, 4.8471623275391105, 2.245999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14300, 4.8471623275391105, 2.237999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14310, 4.8471623275391105, 2.229999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14320, 4.8471623275391105, 2.221999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14330, 4.8471623275391105, 2.213999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14340, 4.8471623275391105, 2.205999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14350, 4.8471623275391105, 2.197999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14360, 4.8471623275391105, 2.189999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.002069169376293231
14370, 4.8471623275391105, 2.181999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010493644694058528, 0.011232633757020397
14380, 4.8471623275391105, 2.173999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010641442506650903, 0.011232633757020397
14390, 4.8471623275391105, 2.165999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010641442506650903, 0.011084835944428023
14400, 4.8471623275391105, 2.157999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010641442506650903, 0.011084835944428023
14410, 4.8471623275391105, 2.149999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010641442506650903, 0.011084835944428023
14420, 4.8471623275391105, 2.141999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010641442506650903, 0.011084835944428023
14430, 4.8471623275391105, 2.133999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010789240319243276, 0.011084835944428023
14440, 4.8471623275391105, 2.125999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010789240319243276, 0.01093703813183565
14450, 4.8471623275391105, 2.117999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010789240319243276, 0.01093703813183565
14460, 4.8471623275391105, 2.109999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.010789240319243276, 0.01093703813183565
14470, 4.8471623275391105, 2.101999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.01093703813183565, 0.01093703813183565
14480, 4.8471623275391105, 2.093999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.01093703813183565, 0.010789240319243276
14490, 4.8471623275391105, 2.085999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.01093703813183565, 0.010789240319243276
14500, 4.8471623275391105, 2.077999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.01093703813183565, 0.010789240319243276
14510, 4.8471623275391105, 2.069999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.01093703813183565, 0.010789240319243276
14520, 4.8471623275391105, 2.061999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.011084835944428023, 0.010789240319243276
14530, 4.8471623275391105, 2.053999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.011084835944428023, 0.010641442506650903
14540, 4.8471623275391105, 2.045999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.011084835944428023, 0.010641442506650903
14550, 4.8471623275391105, 2.037999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.011084835944428023, 0.010641442506650903
14560, 4.8471623275391105, 2.029999999999996, -1.5707963267948966, 0.0026603606266627257, 0.0026603606266627257, 0.011232633757020397, 0.010641442506650903
